Date,X_t,X_t-1,Pos_t-1,Neu_t-1,Neg_t-1
2016-12-23,125.95,124.69,0.2585,0.5760000000000001,0.1655
2016-12-26,125.95,125.95,0.2585,0.5760000000000001,0.1655
2016-12-27,126.23,125.95,0.2585,0.5760000000000001,0.1655
2016-12-28,124.58,126.23,0.2585,0.5760000000000001,0.1655
2016-12-29,124.45,124.58,0.2585,0.5760000000000001,0.1655
2016-12-30,124.01,124.45,0.2585,0.5760000000000001,0.1655
2017-01-02,124.01,124.01,0.2585,0.5760000000000001,0.1655
2017-01-03,122.84,124.01,0.2585,0.5760000000000001,0.1655
2017-01-04,123.98,122.84,0.2585,0.5760000000000001,0.1655
2017-01-05,124.51,123.98,0.2585,0.5760000000000001,0.1655
2017-01-06,124.26,124.51,0.2585,0.5760000000000001,0.1655
2017-01-09,123.18,124.26,0.2585,0.5760000000000001,0.1655
2017-01-10,122.67,123.18,0.2585,0.5760000000000001,0.1655
2017-01-11,122.63,122.67,0.2585,0.5760000000000001,0.1655
2017-01-12,122.64,122.63,0.2585,0.5760000000000001,0.1655
2017-01-13,122.31,122.64,0.2585,0.5760000000000001,0.1655
2017-01-16,122.31,122.31,0.2585,0.5760000000000001,0.1655
2017-01-17,121.04,122.31,0.2585,0.5760000000000001,0.1655
2017-01-18,120.97,121.04,0.2585,0.5760000000000001,0.1655
2017-01-19,122.56,120.97,0.2585,0.5760000000000001,0.1655
2017-01-20,122.53,122.56,0.2585,0.5760000000000001,0.1655
2017-01-23,119.2,122.53,0.2585,0.5760000000000001,0.1655
2017-01-24,117.61,119.2,0.2585,0.5760000000000001,0.1655
2017-01-25,119.14,117.61,0.2585,0.5760000000000001,0.1655
2017-01-26,117.64,119.14,0.2585,0.5760000000000001,0.1655
2017-01-27,117.45,117.64,0.2585,0.5760000000000001,0.1655
2017-01-30,116.71,117.45,0.2585,0.5760000000000001,0.1655
2017-01-31,118.61,116.71,0.2585,0.5760000000000001,0.1655
2017-02-01,121.61,118.61,0.2585,0.5760000000000001,0.1655
2017-02-02,120.45,121.61,0.2585,0.5760000000000001,0.1655
2017-02-03,122.56,120.45,0.2585,0.5760000000000001,0.1655
2017-02-06,120.79,122.56,0.2585,0.5760000000000001,0.1655
2017-02-07,120.67,120.79,0.2585,0.5760000000000001,0.1655
2017-02-08,121.33,120.67,0.2585,0.5760000000000001,0.1655
2017-02-09,121.21,121.33,0.2585,0.5760000000000001,0.1655
